,ticker,date,close,closeNormalized
192426,FLOW,2024-11-21,0.712769,-0.5262522629349214
192435,XMR,2024-11-21,161.672,0.5600109464104601
192526,XAU,2024-11-22,2709.89990234375,2.2435376303657812
192485,XMR,2024-11-22,160.867,0.509298827343401
192471,BNB,2024-11-22,628.647,1.7992251849228167
192451,XRP,2024-11-22,1.46742,3.8679258791133857
192456,LINK,2024-11-22,15.8695,1.2391137677262651
192460,ETH,2024-11-22,3311.77,1.530309513673585
192462,APE,2024-11-22,1.17121,-0.8549896640585621
192466,FLOW,2024-11-22,0.739068,-0.47788373851826194
192546,DOGE,2024-11-22,0.412749,4.875228373778226
192498,TRX,2024-11-22,0.20421,2.6520845506165496
192527,YFI,2024-11-22,6404.18,-0.4232777791408398
192492,OKB,2024-11-22,46.3573,0.5062952335841202
192537,LEO,2024-11-22,8.37662,3.2396855272365164
192520,EGLD,2024-11-22,32.0573,-0.7963214020926966
192518,GT,2024-11-22,10.1023,2.3481601903856846
192512,RAY,2024-11-22,5.96414,4.536261927330054
192504,BTC,2024-11-22,98729.9,2.8743447811401657
192531,DYDX,2024-11-22,1.28493,-1.0281511516768642
192534,SUN,2024-11-22,0.021344,1.9976745486104484
192499,FET,2024-11-22,1.25129,0.7265020660316316
192543,LTC,2024-11-22,91.0246,1.143685344897304
192538,SOL,2024-11-22,255.115,2.802155643308996
192521,1INCH,2024-11-22,0.344558,-0.6579600702793124
192553,BTC,2024-11-23,97737.4,2.825971662017285
192588,LINK,2024-11-23,17.6408,1.6381895909115067
192586,RAY,2024-11-23,6.06454,4.628251836998938
192587,FLOW,2024-11-23,0.858526,-0.258179293871495
192592,APE,2024-11-23,1.2984,-0.7868683177498909
192593,BNB,2024-11-23,655.087,1.9808973316772016
192572,DYDX,2024-11-23,1.52965,-0.6849120325561057
192570,ETH,2024-11-23,3409.68,1.659695457285608
192551,XRP,2024-11-23,1.4848,3.939526394618704
192555,FET,2024-11-23,1.43255,0.9691254799762647
192576,YFI,2024-11-23,7279.11,0.11451787230118182
192567,SOL,2024-11-23,255.255,2.8043318238748274
192617,LTC,2024-11-23,99.167,1.7022229841453083
192615,LEO,2024-11-23,8.46213,3.3140656315486843
192599,SUN,2024-11-23,0.0228597,2.252153089038106
192604,EGLD,2024-11-23,35.7951,-0.5217625185934468
192559,OKB,2024-11-23,51.3054,0.8474621027292941
192640,1INCH,2024-11-23,0.38041,-0.4349390851941465
192634,TRX,2024-11-23,0.212529,2.858166922685553
192628,DOGE,2024-11-23,0.43522,5.2283215333161674
192625,XMR,2024-11-23,161.775,0.5664995777941961
192620,GT,2024-11-23,10.8517,2.734241993003606
192661,OKB,2024-11-24,55.2552,1.1197971201601484
192678,FET,2024-11-24,1.51351,1.0774935236315526
192674,ETH,2024-11-24,3362.19,1.5969384512378604
192684,EGLD,2024-11-24,37.7114,-0.38100132525789854
192692,DYDX,2024-11-24,1.52793,-0.6873244683393995
192669,XMR,2024-11-24,164.054,0.710068421711993
192668,SOL,2024-11-24,253.723,2.780518190825868
192647,LTC,2024-11-24,97.3773,1.5794563781124247
192648,TRX,2024-11-24,0.208108,2.748647729643473
192658,FLOW,2024-11-24,0.936035,-0.11562649874579196
192679,BNB,2024-11-24,662.292,2.030403678778766
192664,1INCH,2024-11-24,0.389689,-0.37721812902419094
192723,LEO,2024-11-24,8.44644,3.300417826184892
192727,GT,2024-11-24,11.3624,2.9973484469627367
192733,APE,2024-11-24,1.37037,-0.7483221011146595
192737,LINK,2024-11-24,18.0548,1.7314642427484008
192739,DOGE,2024-11-24,0.4302,5.149440857739626
192742,YFI,2024-11-24,7405.17,0.19200352237693818
192709,RAY,2024-11-24,5.93493,4.509498727515033
192717,XRP,2024-11-24,1.44424,3.7724310603899522
192718,BTC,2024-11-24,98098.0,2.8435468224764398
192666,SUN,2024-11-24,0.0233994,2.3427660522028533
192810,TRX,2024-11-25,0.196551,2.4623520241498467
192766,LTC,2024-11-25,93.1767,1.2913112111561005
192758,YFI,2024-11-25,7269.37,0.10853095946810355
192757,LINK,2024-11-25,17.6673,1.644160069833434
192782,DOGE,2024-11-25,0.393362,4.570594975889301
192749,FLOW,2024-11-25,0.890177,-0.19996749242232614
192769,SUN,2024-11-25,0.0221485,2.1327461233112808
192786,ETH,2024-11-25,3449.94,1.712898174983699
192796,XRP,2024-11-25,1.41965,3.6711274541600463
192752,BTC,2024-11-25,94373.3,2.6620099390537755
192833,XAU,2024-11-25,2616.800048828125,1.9254246153789552
192750,RAY,2024-11-25,5.62359,4.224238384125487
192830,1INCH,2024-11-25,0.385704,-0.40200722379057463
192816,BNB,2024-11-25,638.64,1.867888186530856
192814,XMR,2024-11-25,157.081,0.2707943766752218
192811,APE,2024-11-25,1.33567,-0.7669069797758035
192826,GT,2024-11-25,10.9913,2.806162222047458
192817,EGLD,2024-11-25,36.6139,-0.46161783086023833
192840,FET,2024-11-25,1.44364,0.9839698673791446
192838,OKB,2024-11-25,52.9152,0.9584563077675717
192832,SOL,2024-11-25,236.691,2.515770280845526
192831,DYDX,2024-11-25,1.5807,-0.6133103774763625
192804,LEO,2024-11-25,8.36457,3.2292039431298427
192858,GT,2024-11-26,10.833,2.724607979514208
192877,APE,2024-11-26,1.27053,-0.8017951352797491
192872,SUN,2024-11-26,0.0207303,1.8946373511040469
192885,FET,2024-11-26,1.3605,0.8726838106906485
192887,BNB,2024-11-26,613.463,1.694894251627862
192889,EGLD,2024-11-26,36.6725,-0.45731338691645973
192890,XMR,2024-11-26,154.041,0.07928525622322434
192892,ETH,2024-11-26,3324.13,1.5466429858729989
192870,OKB,2024-11-26,51.7309,0.8767999299399956
192871,LTC,2024-11-26,91.6961,1.1897476882794802
192868,FLOW,2024-11-26,0.857674,-0.2597462729506612
192874,TRX,2024-11-26,0.193328,2.382510278125276
192865,SOL,2024-11-26,229.843,2.4093239628825507
192913,XRP,2024-11-26,1.39027,3.550090449237937
192914,YFI,2024-11-26,7153.95,0.03758542772334886
192903,DYDX,2024-11-26,1.46376,-0.7773279591614782
192902,RAY,2024-11-26,5.43799,4.054185324020458
192864,LEO,2024-11-26,8.3729,3.2364497186990193
192923,BTC,2024-11-26,91776.2,2.5354307675937915
192943,DOGE,2024-11-26,0.381525,4.384596857004935
192939,XAU,2024-11-26,2620.300048828125,1.9373837700973568
192866,1INCH,2024-11-26,0.382259,-0.42343719404658237
192933,LINK,2024-11-26,17.413,1.586866002292076
192967,DOGE,2024-11-27,0.402812,4.719085490669842
192989,BTC,2024-11-27,96143.5,2.748287113332187
192990,XAU,2024-11-27,2639.89990234375,2.0043545359977477
192970,1INCH,2024-11-27,0.426826,-0.14620367172452042
192947,TRX,2024-11-27,0.201802,2.5924323866614873
192951,SOL,2024-11-27,240.901,2.5812111392894685
192953,ETH,2024-11-27,3669.91,2.0035837639565997
192954,LINK,2024-11-27,18.7369,1.885142117187882
192961,APE,2024-11-27,1.31331,-0.7788827113856933
192962,SUN,2024-11-27,0.0228288,2.246965131725172
192972,DYDX,2024-11-27,1.68098,-0.4726597609945481
193033,XRP,2024-11-27,1.47798,3.911429989800162
193042,BNB,2024-11-27,644.644,1.9091423305971698
192997,XMR,2024-11-27,155.846,0.19299379649159856
193021,LEO,2024-11-27,8.38397,3.2460788586210834
193001,RAY,2024-11-27,5.51551,4.125211796107429
193008,FLOW,2024-11-27,0.909509,-0.1644125164147645
193019,OKB,2024-11-27,54.3137,1.0548815753449299
193018,FET,2024-11-27,1.5055,1.066771833541646
193017,GT,2024-11-27,11.2622,2.9457266206719503
193020,LTC,2024-11-27,97.7477,1.6048644078797483
193015,YFI,2024-11-27,7558.54,0.28627588595078163
193035,EGLD,2024-11-27,38.5646,-0.3183297967112775
193144,YFI,2024-11-28,7394.13,0.18521753493574872
193061,FLOW,2024-11-28,0.886144,-0.20738489456584439
193057,ETH,2024-11-28,3592.48,1.901261696610272
193055,OKB,2024-11-28,53.0927,0.9706947668272652
193127,RAY,2024-11-28,5.62428,4.22487058569592
193047,FET,2024-11-28,1.72209,1.356685798157491
193083,DOGE,2024-11-28,0.404,4.737752869670825
193078,XRP,2024-11-28,1.50878,4.038316979303257
193073,DYDX,2024-11-28,1.60388,-0.5807985975596448
193052,SOL,2024-11-28,237.962,2.535526891553898
193129,GT,2024-11-28,11.4476,3.04124245494652
193121,LEO,2024-11-28,8.42742,3.2838734502754363
193141,1INCH,2024-11-28,0.414221,-0.22461434663801216
193108,XMR,2024-11-28,160.068,0.45896468680355157
193102,LINK,2024-11-28,18.0212,1.7238941260775806
193107,BTC,2024-11-28,95652.8,2.7243710533285626
193109,LTC,2024-11-28,96.0348,1.4873659894444096
193115,APE,2024-11-28,1.39507,-0.7350930952665253
193118,EGLD,2024-11-28,38.9458,-0.2903288746742733
193116,SUN,2024-11-28,0.0219941,2.1068231262524755
193119,TRX,2024-11-28,0.20311,2.6248348079460477
193114,BNB,2024-11-28,659.133,2.0086978424853807
193195,XAU,2024-11-29,2657.0,2.0627838827322824
193160,XMR,2024-11-29,158.916,0.38639280957963557
193159,LEO,2024-11-29,8.39312,3.2540379038141176
193158,EGLD,2024-11-29,42.5247,-0.027441939002095468
193183,DOGE,2024-11-29,0.426861,5.096974209183834
193148,XRP,2024-11-29,1.75518,5.05341289532802
193155,TRX,2024-11-29,0.20505,2.6728934450194783
193191,GT,2024-11-29,11.4653,3.0503612805487843
193222,FLOW,2024-11-29,0.988721,-0.018727602308051858
193151,ETH,2024-11-29,3598.56,1.9092962848766504
193225,FET,2024-11-29,1.68821,1.311336127714789
193186,BNB,2024-11-29,653.167,1.967704800596702
193242,1INCH,2024-11-29,0.426507,-0.14818804342601988
193211,DYDX,2024-11-29,1.65341,-0.5113288624744404
193212,RAY,2024-11-29,5.74419,4.3347362238273535
193218,LINK,2024-11-29,18.2746,1.780985422636684
193217,YFI,2024-11-29,7727.87,0.39035842702112733
193226,OKB,2024-11-29,54.159,1.0442151549700873
193199,SUN,2024-11-29,0.0226055,2.2094741651239342
193219,LTC,2024-11-29,103.145,1.9750986386118734
193196,BTC,2024-11-29,97371.0,2.8081138173355487
193243,APE,2024-11-29,1.41802,-0.7228013671606679
193206,SOL,2024-11-29,244.038,2.6299731281110006
193259,YFI,2024-11-30,7953.57,0.5290900724447204
193275,SUN,2024-11-30,0.022496,2.1910896561994577
193283,1INCH,2024-11-30,0.442877,-0.04635680595407524
193284,LINK,2024-11-30,19.0434,1.9541969016999785
193291,LTC,2024-11-30,101.921,1.8911368987760078
193268,XMR,2024-11-30,162.995,0.6433552116598005
193293,FLOW,2024-11-30,0.986895,-0.02208594009978615
193245,RAY,2024-11-30,5.48019,4.092850405574511
193255,BTC,2024-11-30,96504.7,2.7658915169867813
193257,ETH,2024-11-30,3709.5,2.055901091171389
193271,TRX,2024-11-30,0.205982,2.695981408809394
193261,EGLD,2024-11-30,43.0814,0.01345027846380217
193321,OKB,2024-11-30,54.0416,1.036120534724409
193323,GT,2024-11-30,11.4286,3.0314538850909813
193335,SOL,2024-11-30,238.505,2.543967363319946
193336,DYDX,2024-11-30,1.7389,-0.39142238857106687
193341,FET,2024-11-30,1.89276,1.5851340937435585
193330,LEO,2024-11-30,8.37735,3.2403205111699487
193297,DOGE,2024-11-30,0.421408,5.011289682506767
193305,BNB,2024-11-30,655.572,1.9842298199970154
193316,XRP,2024-11-30,1.91266,5.702184424774367
193263,APE,2024-11-30,1.5126,-0.6721455220952215
193356,OKB,2024-12-01,55.4088,1.1303876965633533
193347,DYDX,2024-12-01,1.70347,-0.44111576054903523
193346,ETH,2024-12-01,3723.1,2.0738731965040773
193368,RAY,2024-12-01,5.25968,3.8908116109421833
193369,LINK,2024-12-01,18.8798,1.917337643148008
193388,BTC,2024-12-01,97612.3,2.8198744557681445
193377,SOL,2024-12-01,238.402,2.5423663161893697
193372,SUN,2024-12-01,0.0230087,2.2771694527800874
193361,APE,2024-12-01,1.53078,-0.6624085453211697
193389,EGLD,2024-12-01,43.7794,0.0647216414801424
193391,XRP,2024-12-01,2.17121,6.767334786333631
193415,DOGE,2024-12-01,0.442696,5.3457940294536614
193422,LEO,2024-12-01,8.49041,3.3386647351616903
193428,TRX,2024-12-01,0.207406,2.7312574393210256
193438,GT,2024-12-01,11.593,3.116150773735746
193439,BNB,2024-12-01,657.515,1.997580386606084
193419,XMR,2024-12-01,162.503,0.6123609724287523
193398,1INCH,2024-12-01,0.444126,-0.038587275373595166
193399,YFI,2024-12-01,7934.1,0.5171223935063187
193413,FLOW,2024-12-01,1.02662,0.050975379055003295
193412,FET,2024-12-01,1.83694,1.5104168976363672
193393,LTC,2024-12-01,119.981,3.129984138511093
193462,APE,2024-12-02,1.57955,-0.6362879536121211
193461,DOGE,2024-12-02,0.422182,5.023451762764982
193458,RAY,2024-12-02,4.88871,3.5509162245889354
193452,XMR,2024-12-02,176.203,1.4754119428867707
193471,XRP,2024-12-02,2.75389,9.167805924114921
193486,FET,2024-12-02,1.86167,1.543518944568127
193483,LEO,2024-12-02,8.54908,3.3896983069076247
193469,FLOW,2024-12-02,1.04718,0.08878886481516592
193463,EGLD,2024-12-02,48.1417,0.38515296939730675
193449,OKB,2024-12-02,54.0789,1.0386923348535722
193464,DYDX,2024-12-02,1.76832,-0.3501585160451895
193522,BNB,2024-12-02,641.601,1.8882335430565649
193526,YFI,2024-12-02,8486.59,0.8567229552257735
193511,LINK,2024-12-02,24.4988,3.1833044756878794
193506,LTC,2024-12-02,136.649,4.273345478040684
193500,BTC,2024-12-02,95406.3,2.7123569738688245
193499,XAU,2024-12-02,2634.89990234375,1.987270029257174
193508,TRX,2024-12-02,0.217878,2.990674989544202
193517,ETH,2024-12-02,3616.33,1.932778954859141
193533,1INCH,2024-12-02,0.484174,0.21053535127737835
193529,SUN,2024-12-02,0.0238974,2.4263777914210185
193528,SOL,2024-12-02,224.531,2.326753454556131
193496,GT,2024-12-02,11.4061,3.0198621576304756
193593,DOGE,2024-12-03,0.410691,4.842890439448242
193577,TRX,2024-12-03,0.363136,6.589077826663974
193576,XMR,2024-12-03,204.687,3.2698020043850313
193580,GT,2024-12-03,12.1912,3.424336167819067
193583,LEO,2024-12-03,8.50895,3.354791587388887
193555,XRP,2024-12-03,2.60722,8.563568432218197
193546,OKB,2024-12-03,57.0982,1.2468702471855835
193553,EGLD,2024-12-03,54.682,0.8655685790474069
193560,BNB,2024-12-03,736.416,2.539717831805319
193563,ETH,2024-12-03,3634.3,1.956525920508289
193642,XAU,2024-12-03,2644.699951171875,2.020755829309585
193610,YFI,2024-12-03,8988.52,1.1652456614174622
193623,BTC,2024-12-03,96176.8,2.749910110679081
193625,SOL,2024-12-03,236.836,2.5180241821458513
193628,APE,2024-12-03,1.93628,-0.4452279027536234
193637,LINK,2024-12-03,24.5962,3.205248801989603
193619,FET,2024-12-03,1.90125,1.5964982821160068
193629,SUN,2024-12-03,0.0328797,3.934461576921677
193596,RAY,2024-12-03,5.29349,3.921789487893428
193600,FLOW,2024-12-03,1.13645,0.2529722244362617
193602,1INCH,2024-12-03,0.494126,0.2724427718834135
193614,LTC,2024-12-03,131.877,3.9460044465890887
193621,DYDX,2024-12-03,1.8191,-0.27893555728026576
193664,OKB,2024-12-04,58.599,1.3503490041252324
193656,SUN,2024-12-04,0.0317488,3.7445890550706262
193655,RAY,2024-12-04,5.01376,3.6654913063030197
193648,YFI,2024-12-04,10484.8,2.084968241897807
193693,XRP,2024-12-04,2.375,7.606889967854276
193665,SOL,2024-12-04,229.469,2.4035104519423993
193686,FET,2024-12-04,1.89455,1.5875300769222014
193680,GT,2024-12-04,12.6811,3.6767267137258193
193673,BTC,2024-12-04,98312.2,2.85398664324835
193645,EGLD,2024-12-04,55.7807,0.9462732302595173
193731,DYDX,2024-12-04,1.87513,-0.2003490590605203
193707,1INCH,2024-12-04,0.524407,0.4608087891032028
193730,DOGE,2024-12-04,0.419245,4.977301853568109
193716,LINK,2024-12-04,24.1726,3.1098112596753316
193695,LTC,2024-12-04,133.66,4.06831145813104
193705,XMR,2024-12-04,194.652,2.6376329176298325
193720,LEO,2024-12-04,9.47277,4.1931617445419
193725,XAU,2024-12-04,2653.800048828125,2.0518499652592013
193741,BNB,2024-12-04,735.141,2.5309571666346735
193739,ETH,2024-12-04,3847.92,2.2388201220648245
193736,TRX,2024-12-04,0.330446,5.779265019483335
193734,FLOW,2024-12-04,1.22966,0.42440194270984016
193742,APE,2024-12-04,1.99169,-0.41555101149673623
193759,LINK,2024-12-05,23.4387,2.944462788701669
193776,FET,2024-12-05,1.94404,1.65377432692838
193774,BNB,2024-12-05,716.257,2.401203126570006
193784,SUN,2024-12-05,0.0296277,3.3884668461235363
193786,LEO,2024-12-05,9.27373,4.02002859096578
193790,GT,2024-12-05,12.3667,3.514751642011014
193769,RAY,2024-12-05,4.86563,3.5297695401750135
193756,1INCH,2024-12-05,0.514468,0.39898223630945506
193757,YFI,2024-12-05,11627.7,2.787477756982543
193758,XMR,2024-12-05,192.498,2.5019386263622
193778,SOL,2024-12-05,235.507,2.4973660109173474
193763,ETH,2024-12-05,3810.87,2.1898593498165813
193832,EGLD,2024-12-05,54.3976,0.8446780695318662
193823,DOGE,2024-12-05,0.431161,5.164541321729478
193824,FLOW,2024-12-05,1.16812,0.3112189702545671
193826,XRP,2024-12-05,2.29013,7.257250396454025
193818,LTC,2024-12-05,135.281,4.179505886459423
193802,BTC,2024-12-05,96751.8,2.777934839641959
193803,TRX,2024-12-05,0.319263,5.502234226497679
193807,DYDX,2024-12-05,1.82108,-0.27615845097159
193816,OKB,2024-12-05,56.807,1.226792279421174
193809,XAU,2024-12-05,2626.60009765625,1.9589104154313661
193765,APE,2024-12-05,1.84383,-0.4947429469098987
193850,GT,2024-12-06,12.9455,3.8129423910839426
193867,SOL,2024-12-06,237.77,2.53254241534933
193890,BTC,2024-12-06,100648.0,2.9678304030944207
193888,FLOW,2024-12-06,1.17557,0.3249208413106571
193855,DYDX,2024-12-06,2.32259,0.427248915121298
193879,SUN,2024-12-06,0.031013,3.621051870900493
193884,LTC,2024-12-06,136.664,4.274374420930829
193873,LEO,2024-12-06,9.41344,4.14155407773286
193872,RAY,2024-12-06,4.98907,3.6428694848914183
193886,ETH,2024-12-06,4029.36,2.4785891508562194
193856,EGLD,2024-12-06,55.7855,0.9466258126985978
193894,BNB,2024-12-06,734.529,2.5267520473527645
193858,XMR,2024-12-06,199.403,2.936928914757281
193911,OKB,2024-12-06,59.8955,1.4397414670598374
193903,FET,2024-12-06,2.14006,1.9161545630611565
193896,TRX,2024-12-06,0.324864,5.640984961677206
193938,YFI,2024-12-06,13666.3,4.040549677055812
193857,XAU,2024-12-06,2638.60009765625,1.9999132316087431
193935,LINK,2024-12-06,25.6867,3.4509396421541743
193926,DOGE,2024-12-06,0.437024,5.256668294021363
193921,1INCH,2024-12-06,0.545178,0.5900168913347099
193860,APE,2024-12-06,1.85964,-0.4862753119925303
193936,XRP,2024-12-06,2.4505,7.917927880434915
193962,DYDX,2024-12-07,2.40308,0.5401424943057942
193975,LTC,2024-12-07,133.053,4.026673569176489
193987,OKB,2024-12-07,59.992,1.4463950518444029
193989,FLOW,2024-12-07,1.1413,0.2618922344526426
193968,DOGE,2024-12-07,0.453597,5.51708451639786
193966,TRX,2024-12-07,0.318623,5.486379830762114
193945,EGLD,2024-12-07,53.692,0.7928484509869815
193948,YFI,2024-12-07,13758.6,4.097283974231699
193959,XRP,2024-12-07,2.54478,8.30633389895283
194024,LINK,2024-12-07,24.6272,3.2122331358228
193970,BTC,2024-12-07,99717.7,2.922488828565437
194018,SUN,2024-12-07,0.0307925,3.5840310104635345
194008,APE,2024-12-07,1.89433,-0.46769578920419935
194015,ETH,2024-12-07,4002.99,2.4437417672074697
194012,SOL,2024-12-07,239.057,2.5525477324080836
194013,FET,2024-12-07,2.06945,1.8216403886231634
194027,XMR,2024-12-07,198.569,2.884389899475384
194004,RAY,2024-12-07,5.06855,3.715691775932085
194005,BNB,2024-12-07,749.514,2.629715629770104
193994,LEO,2024-12-07,9.33553,4.073784765056437
194033,1INCH,2024-12-07,0.532072,0.5084896953477024
194011,GT,2024-12-07,13.1412,3.913764660595989
194089,GT,2024-12-08,13.0033,3.842720250960265
194073,EGLD,2024-12-08,54.5058,0.8526258653461473
194067,LEO,2024-12-08,9.21716,3.9708216853297214
194074,XMR,2024-12-08,217.852,4.099149889500344
194084,FET,2024-12-08,2.05715,1.8051763701330445
194064,1INCH,2024-12-08,0.610041,0.993503730439337
194042,APE,2024-12-08,1.89206,-0.46891157233275255
194048,XRP,2024-12-08,2.59585,8.516727358495789
194055,BTC,2024-12-08,100276.0,2.9496996219219156
194059,ETH,2024-12-08,4012.79,2.456692254873672
194068,LINK,2024-12-08,26.1246,3.549598990075373
194107,FLOW,2024-12-08,1.15795,0.29251453688001183
194122,RAY,2024-12-08,4.97478,3.629776498744323
194134,SUN,2024-12-08,0.0310704,3.63068904726821
194137,YFI,2024-12-08,12895.3,3.5666369671683933
194138,DYDX,2024-12-08,2.65008,0.8865794934183608
194115,TRX,2024-12-08,0.317778,5.465447073892501
194103,LTC,2024-12-08,134.805,4.146854098745475
194114,OKB,2024-12-08,59.5133,1.4133891343690501
194093,SOL,2024-12-08,236.843,2.518132991174143
194106,BNB,2024-12-08,743.896,2.591113734139766
194091,DOGE,2024-12-08,0.465561,5.705078222094622
194164,ETH,2024-12-09,3716.7,2.0654157351710474
194148,FLOW,2024-12-09,0.945484,-0.09824811222109452
194142,XRP,2024-12-09,2.21086,6.93068118678161
194178,LTC,2024-12-09,109.223,2.392026297698798
194168,EGLD,2024-12-09,44.0789,0.08672131658529085
194176,LEO,2024-12-09,9.49761,4.214768595098727
194174,GT,2024-12-09,11.8216,3.2339227247344873
194177,SOL,2024-12-09,217.955,2.22453514454963
194156,XMR,2024-12-09,174.002,1.3367568198226765
194184,RAY,2024-12-09,4.38231,3.0869352459403006
194160,SUN,2024-12-09,0.0239302,2.4318847493454276
194197,1INCH,2024-12-09,0.473642,0.14501998212316214
194232,LINK,2024-12-09,22.2967,2.687168942330334
194235,APE,2024-12-09,1.46644,-0.6968682310000747
194236,TRX,2024-12-09,0.259978,4.033596959024316
194237,FET,2024-12-09,1.70451,1.3331542985594185
194228,BNB,2024-12-09,681.094,2.1595942878285372
194196,OKB,2024-12-09,54.3963,1.0605767681242575
194229,DOGE,2024-12-09,0.412024,4.863836244337391
194201,XAU,2024-12-09,2664.89990234375,2.089777069700617
194210,DYDX,2024-12-09,2.0161,-0.002627505356477903
194205,YFI,2024-12-09,10074.4,1.8327065348448937
194208,BTC,2024-12-09,96993.1,2.7896954780745546
