,ticker,date,close,closeNormalized
147727,XAU,2023-08-31,1938.199951171875,-0.3932849731334952
147730,APE,2023-08-31,1.42581,-0.7186291422393333
147735,XMR,2023-08-31,142.377,-0.6555050006689145
147712,LEO,2023-08-31,3.68652,-0.8399557689218422
147713,XRP,2023-08-31,0.508334,-0.08322786161927058
147692,GT,2023-08-31,3.8721,-0.8615633840340852
147703,SOL,2023-08-31,19.6835,-0.8574261772955718
147766,YFI,2023-08-31,5523.47,-0.9646262392250788
147719,FET,2023-08-31,0.232272,-0.6374923399654565
147773,1INCH,2023-08-31,0.243071,-1.289270198398753
147756,BTC,2023-08-31,26021.4,-0.6693700115510025
147760,RAY,2023-08-31,0.169673,-0.7728266773445581
147758,BNB,2023-08-31,216.374,-1.0335479224474824
147749,DOGE,2023-08-31,0.0632114,-0.6171545002064119
147771,FLOW,2023-08-31,0.437747,-1.0320664886514335
147747,OKB,2023-08-31,42.9231,0.2695103541317327
147751,LTC,2023-08-31,63.6517,-0.7339913776134684
147763,EGLD,2023-08-31,25.9218,-1.2470025593803113
147764,ETH,2023-08-31,1647.48,-0.6690136616308182
147748,TRX,2023-08-31,0.07678,-0.5046742752943983
147808,EGLD,2023-09-01,24.8951,-1.322418474006209
147828,1INCH,2023-09-01,0.23498,-1.3396010806458822
147831,FET,2023-09-01,0.227384,-0.6440351141426681
147834,LTC,2023-09-01,63.0672,-0.7740858522328016
147798,YFI,2023-09-01,5451.92,-1.008606076309962
147790,ETH,2023-09-01,1628.14,-0.6945710525965676
147793,DYDX,2023-09-01,2.13249,0.16061865790956176
147796,GT,2023-09-01,3.89477,-0.8498840746327665
147802,XRP,2023-09-01,0.496447,-0.13219882409405262
147807,BTC,2023-09-01,25791.3,-0.6805847770020604
147817,TRX,2023-09-01,0.0761004,-0.5215096617661011
147869,DOGE,2023-09-01,0.063516,-0.6123682345130624
147870,BNB,2023-09-01,213.389,-1.054058185611697
147871,OKB,2023-09-01,42.7682,0.2588301439438653
147873,LINK,2023-09-01,5.89593,-1.0079424383628404
147881,XAU,2023-09-01,1939.800048828125,-0.3878175972947393
147882,LEO,2023-09-01,3.68112,-0.8446529103472392
147885,APE,2023-09-01,1.39427,-0.7355215650915662
147864,FLOW,2023-09-01,0.43078,-1.0448800370605316
147874,SOL,2023-09-01,19.2413,-0.8642997990542206
147862,SUN,2023-09-01,0.00521634,-0.7100798733157343
147856,RAY,2023-09-01,0.168512,-0.7738904252043746
147867,XMR,2023-09-01,140.428,-0.7782850255902785
147893,DYDX,2023-09-02,2.01998,0.0028145009453714722
147892,OKB,2023-09-02,41.3459,0.16076388861653132
147889,LTC,2023-09-02,64.3529,-0.6858917273088033
147911,ETH,2023-09-02,1635.95,-0.6842503068136048
147895,XRP,2023-09-02,0.498045,-0.12561553158671673
147927,XMR,2023-09-02,139.486,-0.8376276543619178
147920,FET,2023-09-02,0.243273,-0.6227670824524647
147918,TRX,2023-09-02,0.0771015,-0.4967099186866107
147932,FLOW,2023-09-02,0.427257,-1.0513594587693376
147903,LINK,2023-09-02,5.94025,-0.9979570939922822
147915,RAY,2023-09-02,0.17958,-0.7637495455209562
147967,SUN,2023-09-02,0.00522043,-0.7093931825257699
147953,EGLD,2023-09-02,24.5425,-1.3483185923436898
147946,BNB,2023-09-02,213.977,-1.050017972968294
147945,LEO,2023-09-02,3.69059,-0.8364155160327003
147973,YFI,2023-09-02,5438.43,-1.016898012051053
147908,SOL,2023-09-02,19.478,-0.8606204994832748
147981,APE,2023-09-02,1.38086,-0.7427037905338123
147980,BTC,2023-09-02,25856.0,-0.6774313857604983
147971,GT,2023-09-02,3.89857,-0.8479263606616588
147970,DOGE,2023-09-02,0.063392,-0.6143166814794949
147984,1INCH,2023-09-02,0.231675,-1.3601601667695706
148085,EGLD,2023-09-03,24.8804,-1.323498257725894
148020,1INCH,2023-09-03,0.236257,-1.3316573732389383
148014,LINK,2023-09-03,6.01848,-0.9803317896125714
148025,SOL,2023-09-03,19.4666,-0.8607977027579212
147988,TRX,2023-09-03,0.0769162,-0.5013002617019233
147989,LEO,2023-09-03,3.58036,-0.9322980899811308
147994,SUN,2023-09-03,0.00522706,-0.7082800382867809
148000,DYDX,2023-09-03,2.04633,0.039772456113858295
148001,ETH,2023-09-03,1636.44,-0.6836027824302946
148067,APE,2023-09-03,1.34976,-0.7593605549822726
148017,BNB,2023-09-03,214.164,-1.0487330754099329
148079,XMR,2023-09-03,140.675,-0.7627249095535528
148052,OKB,2023-09-03,42.4528,0.23708360880343018
148058,BTC,2023-09-03,25963.0,-0.6722163492404497
148057,GT,2023-09-03,3.9108,-0.8416256128020148
148050,LTC,2023-09-03,63.8092,-0.7231874772669415
148076,XRP,2023-09-03,0.504309,-0.09980968411115215
148047,FET,2023-09-03,0.257854,-0.603249858582186
148042,YFI,2023-09-03,5422.73,-1.0265483746259334
148040,FLOW,2023-09-03,0.426123,-1.05344508585358
148082,RAY,2023-09-03,0.174469,-0.7684324183129648
148049,DOGE,2023-09-03,0.0632276,-0.6168999450382169
148164,OKB,2023-09-04,41.8883,0.1981618615403491
148126,BNB,2023-09-04,213.84,-1.0509593150297671
148128,LEO,2023-09-04,3.562,-0.9482683708274814
148129,TRX,2023-09-04,0.0771584,-0.49530036381574566
148132,1INCH,2023-09-04,0.236234,-1.3318004470606764
148109,LINK,2023-09-04,5.96153,-0.9931626867674292
148089,FLOW,2023-09-04,0.432279,-1.0421231102534065
148090,GT,2023-09-04,3.92406,-0.8347942214186233
148096,DYDX,2023-09-04,2.03263,0.020557124584132867
148107,RAY,2023-09-04,0.17715,-0.7659759945298743
148120,EGLD,2023-09-04,24.7224,-1.3351040963456386
148165,XMR,2023-09-04,141.26,-0.7258720031507847
148171,APE,2023-09-04,1.32263,-0.7738910379239682
148175,XRP,2023-09-04,0.504559,-0.09877975724830247
148176,ETH,2023-09-04,1620.5,-0.704667147062872
148183,SOL,2023-09-04,19.2375,-0.864358866812436
148162,FET,2023-09-04,0.259127,-0.6015458995953632
148140,LTC,2023-09-04,63.2223,-0.763446582748698
148145,BTC,2023-09-04,25670.5,-0.6864724070172181
148158,DOGE,2023-09-04,0.0623625,-0.6304935052854809
148150,YFI,2023-09-04,5318.41,-1.09067103856297
148166,SUN,2023-09-04,0.00523553,-0.7068579671398374
148193,XRP,2023-09-05,0.504053,-0.1008643292187105
148187,ETH,2023-09-05,1629.48,-0.6928002716299646
148208,OKB,2023-09-05,42.4079,0.23398779577931586
148210,BTC,2023-09-05,25722.4,-0.6839428706116991
148226,XMR,2023-09-05,137.932,-0.9355240929087616
148230,FET,2023-09-05,0.250277,-0.6133919616797172
148229,APE,2023-09-05,1.35028,-0.7590820495959961
148227,SOL,2023-09-05,20.2642,-0.8483996911914391
148216,RAY,2023-09-05,0.178307,-0.7649159116066981
148231,LEO,2023-09-05,3.56411,-0.9464330063075577
148199,SUN,2023-09-05,0.00521644,-0.7100630838098672
148195,EGLD,2023-09-05,25.0734,-1.3093215054878518
148233,LTC,2023-09-05,62.9591,-0.7815011006611162
148257,XAU,2023-09-05,1926.199951171875,-0.43428778931087236
148248,TRX,2023-09-05,0.0772621,-0.4927314562567175
148240,1INCH,2023-09-05,0.243481,-1.2867197520112457
148238,BNB,2023-09-05,214.195,-1.0485200710018623
148202,DOGE,2023-09-05,0.0638297,-0.607438977953628
148247,DYDX,2023-09-05,2.10197,0.1178119485455311
148278,YFI,2023-09-05,5431.47,-1.0211761345683246
148268,GT,2023-09-05,3.93547,-0.8289159276264287
148262,LINK,2023-09-05,6.1229,-0.9568058496492661
148258,FLOW,2023-09-05,0.437685,-1.0321805176454573
148299,FET,2023-09-06,0.253048,-0.6096828726361302
148315,LINK,2023-09-06,6.27997,-0.9214178072240947
148316,EGLD,2023-09-06,24.4503,-1.3550911133610346
148317,OKB,2023-09-06,42.2446,0.22272841344439803
148323,SOL,2023-09-06,19.6269,-0.8583059760100438
148324,XRP,2023-09-06,0.502393,-0.10770304358803315
148308,DYDX,2023-09-06,2.05395,0.0504601076654278
148307,LTC,2023-09-06,62.7617,-0.7950419890954301
148289,FLOW,2023-09-06,0.435634,-1.0359526703348585
148298,LEO,2023-09-06,3.56183,-0.9484162437982807
148302,RAY,2023-09-06,0.176894,-0.7662105504748469
148311,XMR,2023-09-06,142.514,-0.6468744909643344
148363,GT,2023-09-06,3.93114,-0.8311466911777172
148349,XAU,2023-09-06,1918.0999755859373,-0.46196460681015966
148354,YFI,2023-09-06,5366.0,-1.0614187611783497
148348,TRX,2023-09-06,0.0785021,-0.4620135645190608
148346,ETH,2023-09-06,1631.57,-0.6900383819133972
148306,1INCH,2023-09-06,0.245752,-1.2725927672648323
148340,SUN,2023-09-06,0.00521387,-0.7104945741106518
148339,BTC,2023-09-06,25709.9,-0.6845521038500225
148361,BNB,2023-09-06,214.769,-1.0445760538975877
148374,DOGE,2023-09-06,0.0633813,-0.6144848135967597
148342,APE,2023-09-06,1.3272,-0.7714434040484227
148473,GT,2023-09-07,3.93999,-0.826587278376585
148418,ETH,2023-09-07,1645.46,-0.6716830478640557
148432,LTC,2023-09-07,63.4676,-0.7466199366851866
148424,OKB,2023-09-07,42.3684,0.23126430770687728
148427,SOL,2023-09-07,19.7939,-0.8557101034779443
148428,XRP,2023-09-07,0.504043,-0.1009055262932243
148395,TRX,2023-09-07,0.0789197,-0.4516685713016051
148434,LINK,2023-09-07,6.37795,-0.899342806289363
148396,RAY,2023-09-07,0.174211,-0.7686688067262574
148435,XMR,2023-09-07,142.627,-0.6397558953685858
148416,XAU,2023-09-07,1917.5,-0.46401466419858467
148464,APE,2023-09-07,1.35531,-0.7563880455710522
148475,LEO,2023-09-07,3.55818,-0.9515911634654473
148484,DOGE,2023-09-07,0.0633967,-0.6142428290541544
148472,1INCH,2023-09-07,0.247274,-1.263125012626329
148459,DYDX,2023-09-07,2.05965,0.05845480764494863
148438,BTC,2023-09-07,26146.7,-0.6632630575700484
148441,BNB,2023-09-07,216.789,-1.0306964118233117
148443,FLOW,2023-09-07,0.438476,-1.0307257283829918
148442,EGLD,2023-09-07,24.8313,-1.3271048822589921
148454,FET,2023-09-07,0.247174,-0.6175454453687286
148452,SUN,2023-09-07,0.00524932,-0.7045426942807642
148461,YFI,2023-09-07,5451.26,-1.009011760341772
148489,APE,2023-09-08,1.32483,-0.7727127459051061
148487,OKB,2023-09-08,42.1741,0.21786750435308355
148495,SOL,2023-09-08,19.5169,-0.8600158321689116
148534,FET,2023-09-08,0.238967,-0.628530827462095
148491,XRP,2023-09-08,0.504429,-0.09931531921698421
148522,EGLD,2023-09-08,24.518,-1.3501182318764982
148521,LTC,2023-09-08,62.3913,-0.820450018862754
148513,1INCH,2023-09-08,0.244366,-1.2812145201747964
148519,LEO,2023-09-08,3.5605,-0.9495731323345358
148529,XMR,2023-09-08,143.98,-0.5545217374832077
148503,TRX,2023-09-08,0.0789889,-0.44995431476269704
148552,BNB,2023-09-08,214.27,-1.04800473775653
148546,YFI,2023-09-08,5389.77,-1.046807989305426
148553,FLOW,2023-09-08,0.432544,-1.0416357282628208
148584,XAU,2023-09-08,1918.4000244140625,-0.46093936956483833
148541,BTC,2023-09-08,25890.6,-0.6757450281568191
148540,SUN,2023-09-08,0.00522432,-0.7087400707475395
148504,DOGE,2023-09-08,0.0634501,-0.6134037397960295
148561,ETH,2023-09-08,1634.22,-0.6865364643301893
148581,RAY,2023-09-08,0.181575,-0.761921658371659
148578,DYDX,2023-09-08,1.98272,-0.049445590499706205
148563,LINK,2023-09-08,6.23733,-0.9310246457611119
148571,GT,2023-09-08,3.87956,-0.8577200823960685
148594,DOGE,2023-09-09,0.0635299,-0.6121498198934382
148610,FLOW,2023-09-09,0.43277,-1.0412200741878308
148625,1INCH,2023-09-09,0.246926,-1.2652897817552375
148624,TRX,2023-09-09,0.0791363,-0.44630284924484964
148626,EGLD,2023-09-09,24.4721,-1.3534898014502088
148628,DYDX,2023-09-09,1.9883,-0.04161919999343861
148586,APE,2023-09-09,1.32859,-0.7706989377274144
148590,RAY,2023-09-09,0.179846,-0.7635058272343833
148591,SUN,2023-09-09,0.00521338,-0.7105768426894005
148595,FET,2023-09-09,0.234127,-0.6350093518110524
148612,ETH,2023-09-09,1634.98,-0.6855321407968921
148662,GT,2023-09-09,3.88609,-0.8543559054930862
148654,YFI,2023-09-09,5377.67,-1.0542455298886142
148641,OKB,2023-09-09,42.259,0.22372127998219865
148637,LINK,2023-09-09,6.16619,-0.9470525654028429
148681,LTC,2023-09-09,63.1211,-0.7703885174475458
148646,BTC,2023-09-09,25883.5,-0.6760910726361867
148679,XRP,2023-09-09,0.503449,-0.10335263251935535
148671,LEO,2023-09-09,3.68589,-0.8405037687548049
148668,SOL,2023-09-09,19.4443,-0.8611443372337644
148667,XMR,2023-09-09,142.956,-0.6190300727933544
148680,BNB,2023-09-09,214.434,-1.0468778757267374
148699,FLOW,2023-09-10,0.416142,-1.0718019147140947
148718,LTC,2023-09-10,61.2567,-0.8982792590733536
148720,LINK,2023-09-10,6.0486,-0.9735457207398002
148726,EGLD,2023-09-10,23.7656,-1.4053855292024215
148708,XRP,2023-09-10,0.49981,-0.1183442479349973
148732,APE,2023-09-10,1.23553,-0.8205406901252833
148687,BTC,2023-09-10,25893.0,-0.6756280553750609
148691,GT,2023-09-10,3.84838,-0.8737836407168942
148693,YFI,2023-09-10,5282.73,-1.1126025631917422
148695,RAY,2023-09-10,0.172634,-0.7701137079966541
148717,OKB,2023-09-10,42.0544,0.20961430125761701
148700,FET,2023-09-10,0.230212,-0.6402497284280294
148768,SUN,2023-09-10,0.00518008,-0.7161677481431452
148772,LEO,2023-09-10,3.7866,-0.7529020811711483
148758,TRX,2023-09-10,0.0783202,-0.4665196810570283
148774,SOL,2023-09-10,18.4471,-0.8766449605212466
148779,DOGE,2023-09-10,0.0615576,-0.643141125957106
148745,DYDX,2023-09-10,1.94506,-0.10226671352229436
148746,ETH,2023-09-10,1623.07,-0.7012709477463274
148747,BNB,2023-09-10,213.119,-1.0559133852948923
148752,1INCH,2023-09-10,0.238709,-1.3164044597214544
148703,XMR,2023-09-10,143.647,-0.5754995457432455
148801,OKB,2023-09-11,41.0369,0.1394586274928964
148799,SOL,2023-09-11,17.5055,-0.8912813292411557
148807,ETH,2023-09-11,1543.53,-0.8063813343758884
148825,BTC,2023-09-11,25139.9,-0.7123331395175713
148809,EGLD,2023-09-11,22.5677,-1.493376884155536
148821,DYDX,2023-09-11,1.83441,-0.2574620736510615
148812,DOGE,2023-09-11,0.0605016,-0.6597343517357569
148813,LEO,2023-09-11,3.63983,-0.8805686454314333
148803,LTC,2023-09-11,58.1514,-1.1112910161912586
148822,APE,2023-09-11,1.14265,-0.8702860368125181
148833,YFI,2023-09-11,5070.64,-1.2429685121411873
148855,LINK,2023-09-11,5.79534,-1.0306054751461087
148864,XMR,2023-09-11,138.456,-0.9025139681992724
148852,SUN,2023-09-11,0.00508537,-0.7320690891498771
148848,RAY,2023-09-11,0.163849,-0.7781628250926814
148842,XRP,2023-09-11,0.471149,-0.23641918319954983
148840,1INCH,2023-09-11,0.222229,-1.4189199632973646
148832,TRX,2023-09-11,0.0772653,-0.4926521842780398
148869,GT,2023-09-11,3.79608,-0.9007279672139816
148875,XAU,2023-09-11,1923.300048828125,-0.4441964695386329
148859,FLOW,2023-09-11,0.39527,-1.1101892237990227
148872,FET,2023-09-11,0.221427,-0.6520087855366226
148838,BNB,2023-09-11,205.534,-1.1080307541728052
148888,DYDX,2023-09-12,1.90185,-0.16287214968283686
148912,EGLD,2023-09-12,23.1534,-1.4503544811201914
148914,BNB,2023-09-12,212.383,-1.060970522209084
148921,LEO,2023-09-12,3.66082,-0.8623106827427134
148922,DOGE,2023-09-12,0.0612645,-0.6477466889076009
148906,YFI,2023-09-12,5214.04,-1.1548244361387805
148925,GT,2023-09-12,3.85189,-0.8719753312330553
148927,BTC,2023-09-12,26100.6,-0.6655099097529854
148928,ETH,2023-09-12,1601.17,-0.7302113232452886
148885,1INCH,2023-09-12,0.229982,-1.3706916441696928
148908,APE,2023-09-12,1.14291,-0.8701467841193797
148891,XAU,2023-09-12,1911.300048828125,-0.48519928571601006
148982,LTC,2023-09-12,60.3652,-0.9594327648443298
148965,SUN,2023-09-12,0.00528658,-0.6982869243946822
148967,OKB,2023-09-12,41.9183,0.20023033349410013
148969,SOL,2023-09-12,17.9995,-0.883602520673149
148974,XRP,2023-09-12,0.482757,-0.18859761910370784
148978,TRX,2023-09-12,0.0812527,-0.39387434434680446
148933,FET,2023-09-12,0.225882,-0.6460455983517868
148944,RAY,2023-09-12,0.168487,-0.7739133310583758
148938,XMR,2023-09-12,141.057,-0.7386602766546518
148950,LINK,2023-09-12,5.98336,-0.9882443639423099
148894,FLOW,2023-09-12,0.409063,-1.084821450983365
148988,LEO,2023-09-13,3.62072,-0.8971913070313109
148983,SOL,2023-09-13,18.3578,-0.8780330528393094
149007,DOGE,2023-09-13,0.0612432,-0.6480813818139317
149006,LTC,2023-09-13,62.1224,-0.8388955350734278
148996,ETH,2023-09-13,1605.24,-0.724832906428815
149026,BTC,2023-09-13,26232.0,-0.6591056499517293
149020,XAU,2023-09-13,1909.0999755859373,-0.4927167189431925
149011,APE,2023-09-13,1.14123,-0.8710465707519655
149008,SUN,2023-09-13,0.00529406,-0.697031069355823
149028,XRP,2023-09-13,0.484297,-0.18225326962855315
148997,OKB,2023-09-13,42.0988,0.2126756397491682
149013,TRX,2023-09-13,0.0809462,-0.40146711355453973
149030,LINK,2023-09-13,6.0064,-0.9830534267966045
149054,FLOW,2023-09-13,0.416983,-1.0702551665854811
149051,XMR,2023-09-13,143.05,-0.6131084092004293
149043,BNB,2023-09-13,212.542,-1.0598780157289802
149039,1INCH,2023-09-13,0.234247,-1.34416078113867
149001,EGLD,2023-09-13,23.468,-1.4272456404254341
149070,GT,2023-09-13,3.81696,-0.8899708441306321
149067,DYDX,2023-09-13,1.94039,-0.10881675718972622
149062,RAY,2023-09-13,0.165051,-0.777061511632303
149060,YFI,2023-09-13,5336.34,-1.0796499556987917
149056,FET,2023-09-13,0.224145,-0.6483706390117328
149120,YFI,2023-09-14,5368.61,-1.059814465234373
149129,LEO,2023-09-14,3.51498,-0.9891682948686246
149132,TRX,2023-09-14,0.0836042,-0.33562182626527254
149086,BNB,2023-09-14,212.161,-1.0624959086152668
149087,ETH,2023-09-14,1627.61,-0.6952714361132094
149090,RAY,2023-09-14,0.168447,-0.7739499804247778
149091,DOGE,2023-09-14,0.062089,-0.6347910879090236
149096,LTC,2023-09-14,62.8182,-0.7911663042092156
149097,FLOW,2023-09-14,0.425923,-1.0538129213181728
149170,1INCH,2023-09-14,0.24127,-1.3004735007009505
149165,EGLD,2023-09-14,24.4419,-1.3557081326294258
149112,LINK,2023-09-14,6.15799,-0.9489000343522693
149173,APE,2023-09-14,1.12793,-0.8781698815932684
149152,XRP,2023-09-14,0.490442,-0.156937667339705
149155,SOL,2023-09-14,18.8654,-0.8701428438734791
149149,SUN,2023-09-14,0.00538556,-0.681668671487425
149139,FET,2023-09-14,0.228964,-0.6419202239626366
149172,GT,2023-09-14,3.89401,-0.8502756174269879
149145,XMR,2023-09-14,146.441,-0.3994875449067703
149134,XAU,2023-09-14,1910.0,-0.4896414243094454
149179,DYDX,2023-09-14,1.94755,-0.09877429195229334
149174,BTC,2023-09-14,26542.5,-0.6439722963117751
149135,OKB,2023-09-14,42.5023,0.24049658752711894
149264,SOL,2023-09-15,18.7643,-0.8717143571249476
149220,SUN,2023-09-15,0.00538984,-0.6809500806363131
149227,APE,2023-09-15,1.09996,-0.8931502578512568
149208,TRX,2023-09-15,0.0838075,-0.3305855783698973
149183,RAY,2023-09-15,0.168993,-0.7734497165733912
149193,ETH,2023-09-15,1631.84,-0.68968158276341
149232,FET,2023-09-15,0.233993,-0.6351887159149285
149189,YFI,2023-09-15,5445.19,-1.0127428240888758
149190,XAU,2023-09-15,1923.699951171875,-0.4428300426811593
149245,LEO,2023-09-15,3.51714,-0.9872894382984657
149213,BNB,2023-09-15,212.994,-1.0567722740371124
149269,DOGE,2023-09-15,0.0623281,-0.6310340421858461
149275,FLOW,2023-09-15,0.428287,-1.0494651061266835
149274,OKB,2023-09-15,42.6113,0.24801203562574764
149249,BTC,2023-09-15,26468.3,-0.6475887048144631
149256,XMR,2023-09-15,146.586,-0.39035306383257895
149240,DYDX,2023-09-15,1.95594,-0.0870066546140161
149254,1INCH,2023-09-15,0.25119,-1.2387651393251597
149242,GT,2023-09-15,3.8952,-0.8496625438412989
149239,XRP,2023-09-15,0.500785,-0.11432753316988283
149280,LTC,2023-09-15,65.108,-0.634094742218883
149277,LINK,2023-09-15,6.23451,-0.9316599948388414
149243,EGLD,2023-09-15,24.7967,-1.3296464140073663
149312,DOGE,2023-09-16,0.0620552,-0.6353221968401963
149313,LEO,2023-09-16,3.51632,-0.9880027079223224
149315,SOL,2023-09-16,19.0488,-0.8672920473322393
149319,DYDX,2023-09-16,2.00418,-0.019346246366282648
149324,XRP,2023-09-16,0.500145,-0.11696414593877867
149325,LTC,2023-09-16,65.0059,-0.6410984134911399
149328,FLOW,2023-09-16,0.463342,-0.9849927450701415
149305,XMR,2023-09-16,144.904,-0.496313044293192
149284,1INCH,2023-09-16,0.253723,-1.22300835713112
149293,RAY,2023-09-16,0.172215,-0.7704976101097144
149296,SUN,2023-09-16,0.00535048,-0.6875584301456042
149301,LINK,2023-09-16,6.26336,-0.9251600583521402
149366,OKB,2023-09-16,42.9643,0.27235105561488426
149350,EGLD,2023-09-16,26.5176,-1.203238264129401
149343,BTC,2023-09-16,26572.4,-0.6425150104057055
149335,FET,2023-09-16,0.237421,-0.6306002073471132
149339,GT,2023-09-16,3.89699,-0.8487403575233297
149362,ETH,2023-09-16,1636.95,-0.6829288284803189
149369,APE,2023-09-16,1.1121,-0.8866482282562629
149359,BNB,2023-09-16,214.919,-1.0435453874069236
149370,TRX,2023-09-16,0.0837075,-0.33306282770357903
149337,YFI,2023-09-16,5512.98,-0.9710741566397602
149405,GT,2023-09-17,3.83982,-0.8781936490307578
149410,SUN,2023-09-17,0.00535328,-0.6870883239813255
149412,FLOW,2023-09-17,0.433304,-1.0402379534973674
149414,DOGE,2023-09-17,0.0613537,-0.6463450641543286
149417,LTC,2023-09-17,63.4352,-0.7488424533279004
149418,XMR,2023-09-17,145.435,-0.46286194463529334
149427,LEO,2023-09-17,3.53285,-0.9736242361145789
149428,YFI,2023-09-17,5365.31,-1.0618428853934239
149408,FET,2023-09-17,0.227054,-0.6444768317119153
149388,DYDX,2023-09-17,1.91846,-0.13957531342672458
149394,1INCH,2023-09-17,0.245459,-1.2744154033417583
149454,OKB,2023-09-17,43.1203,0.2831071097743893
149461,TRX,2023-09-17,0.08345,-0.3394417447378103
149466,BNB,2023-09-17,216.152,-1.0350733088536652
149472,EGLD,2023-09-17,25.2853,-1.2937564598959284
149474,BTC,2023-09-17,26491.3,-0.646467715655948
149478,LINK,2023-09-17,6.09636,-0.9627853406148486
149480,RAY,2023-09-17,0.172941,-0.7698324241095191
149433,ETH,2023-09-17,1620.05,-0.7052618123128508
149438,SOL,2023-09-17,18.8005,-0.8711516590072111
149452,XRP,2023-09-17,0.492018,-0.15044500839629976
